record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_5c085fe42bde80eb,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_7,post_7_comment_58,post_7,comment,,,,"Permisi admin, izin buka lapak 
… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:47:59Z,raw_data_run_20260918_104118_296cf9.csv,rec_5c085fe42bde80eb,False,"Permisi admin, izin buka lapak … Lihat selengkapnya","permisi admin, izin buka lapak … lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8a153ff0dc22633f,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_7,post_7_comment_59,post_7,comment,,,,Xmate karpet mobil BYD Sealion 7,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:47:59Z,raw_data_run_20260918_104118_296cf9.csv,rec_8a153ff0dc22633f,False,Xmate karpet mobil BYD Sealion 7,xmate karpet mobil byd sealion 7,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_dc464dbd34ffe750,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_7,post_7_comment_60,post_7,comment,,,,Yang lagi cari rekomendasi kaca film yang sudah memiliki teknologi tolak panas dan juga bisa menjaga privasi saat berkendara boleh banget nih jadiin Solar Gard sebagai … Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:06Z,raw_data_run_20260918_104118_296cf9.csv,rec_dc464dbd34ffe750,False,Yang lagi cari rekomendasi kaca film yang sudah memiliki teknologi tolak panas dan juga bisa menjaga privasi saat berkendara boleh banget nih jadiin Solar Gard sebagai … Lihat selengkapnya,yang lagi cari rekomendasi kaca film yang sudah memiliki teknologi tolak panas dan juga bisa menjaga privasi saat berkendara boleh banget nih jadiin solar gard sebagai … lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9dfb71cf456beec3,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,,,post,,,,"Izin post
SPESIALIS SERVIS KAYAR BURAM / SUNBURN DLL
- HEAD UNIT
- SPEEDOMETER
- LCD
Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:06Z,raw_data_run_20260918_104118_296cf9.csv,rec_9dfb71cf456beec3,False,Izin post SPESIALIS SERVIS KAYAR BURAM / SUNBURN DLL - HEAD UNIT - SPEEDOMETER - LCD Lihat selengkapnya,izin post spesialis servis kayar buram / sunburn dll - head unit - speedometer - lcd lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0942515bbe8f71ca,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_1,post_8,comment,,,,Ban mobil sealion 7 saya agak robek karena nabrak trotoar. Kalau beli ban yg original berapa harganya? Merek dan tipenya apa dan bisa dibeli dimana? Mohon arahannya. Thanks,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:11Z,raw_data_run_20260918_104118_296cf9.csv,rec_0942515bbe8f71ca,False,Ban mobil sealion 7 saya agak robek karena nabrak trotoar. Kalau beli ban yg original berapa harganya? Merek dan tipenya apa dan bisa dibeli dimana? Mohon arahannya. Thanks,ban mobil sealion 7 saya agak robek karena nabrak trotoar. kalau beli ban yg original berapa harganya? merek dan tipenya apa dan bisa dibeli dimana? mohon arahannya. thanks,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_cdcb98486e7896a2,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_2,post_8,comment,,,,Halo pak.. ban depan atau belakang..… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:11Z,raw_data_run_20260918_104118_296cf9.csv,rec_cdcb98486e7896a2,False,Halo pak.. ban depan atau belakang..… Lihat selengkapnya,halo pak.. ban depan atau belakang..… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9e79359cca03fd93,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_3,post_8,comment,,,,"JASA PASANG DASH CAM
 Rp300 rb… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:14Z,raw_data_run_20260918_104118_296cf9.csv,rec_9e79359cca03fd93,False,JASA PASANG DASH CAM Rp300 rb… Lihat selengkapnya,jasa pasang dash cam rp300 rb… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0f3c2a320819ecf4,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_4,post_8,comment,,,,JASA PASANG DASH CAM,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:14Z,raw_data_run_20260918_104118_296cf9.csv,rec_0f3c2a320819ecf4,False,JASA PASANG DASH CAM,jasa pasang dash cam,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b9cb6bd909549979,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_5,post_8,comment,,,,Rp300 rb… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:14Z,raw_data_run_20260918_104118_296cf9.csv,rec_b9cb6bd909549979,False,Rp300 rb… Lihat selengkapnya,rp300 rb… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6eae9dee06ba6d3b,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_6,post_8,comment,,,,Mud guard & fender guard BYD Sealion 7,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:14Z,raw_data_run_20260918_104118_296cf9.csv,rec_6eae9dee06ba6d3b,False,Mud guard & fender guard BYD Sealion 7,mud guard & fender guard byd sealion 7,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b81c5d0750e2bf76,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_7,post_8,comment,,,,Pemasangan plug and play￼… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:14Z,raw_data_run_20260918_104118_296cf9.csv,rec_b81c5d0750e2bf76,False,Pemasangan plug and play￼… Lihat selengkapnya,pemasangan plug and play￼… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4e45f8c414360612,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_8,post_8,comment,,,,BYD sealion 7 spare tire storage  … Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:25Z,raw_data_run_20260918_104118_296cf9.csv,rec_4e45f8c414360612,False,BYD sealion 7 spare tire storage … Lihat selengkapnya,byd sealion 7 spare tire storage … lihat selengkapnya,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_da825f8637cebba5,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_9,post_8,comment,,,,"Temen temen jangan kawatir ya , yang masih mau ngambil unit pake program kkb bca masih bisa ya guys
… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:26Z,raw_data_run_20260918_104118_296cf9.csv,rec_da825f8637cebba5,False,"Temen temen jangan kawatir ya , yang masih mau ngambil unit pake program kkb bca masih bisa ya guys … Lihat selengkapnya","temen temen jangan kawatir ya , yang masih mau ngambil unit pake program kkb bca masih bisa ya guys … lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5713071579a42a77,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_10,post_8,comment,,,,"Izin promosi
PT Elektrikal Tenaga Adidaya telah dipercaya menangani lebih dari 3.000 titik pemasangan di berbagai wilayah. Pengalaman tersebut menjadi bukti komitmen kami dalam menghadirkan layanan instalasi yang profesional, aman, dan berkualitas, didukung oleh tim yang berpengalaman serta mengutamakan standar pekerjaan terbaik.
Kami siap menjadi mitra terpercaya untuk kebutuhan instalasi Anda, mulai dari proses konsultasi hingga pemasangan yang rapi dan sesuai standar. De… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:26Z,raw_data_run_20260918_104118_296cf9.csv,rec_5713071579a42a77,False,"Izin promosi PT Elektrikal Tenaga Adidaya telah dipercaya menangani lebih dari 3.000 titik pemasangan di berbagai wilayah. Pengalaman tersebut menjadi bukti komitmen kami dalam menghadirkan layanan instalasi yang profesional, aman, dan berkualitas, didukung oleh tim yang berpengalaman serta mengutamakan standar pekerjaan terbaik. Kami siap menjadi mitra terpercaya untuk kebutuhan instalasi Anda, mulai dari proses konsultasi hingga pemasangan yang rapi dan sesuai standar. De… Lihat selengkapnya","izin promosi pt elektrikal tenaga adidaya telah dipercaya menangani lebih dari 3.000 titik pemasangan di berbagai wilayah. pengalaman tersebut menjadi bukti komitmen kami dalam menghadirkan layanan instalasi yang profesional, aman, dan berkualitas, didukung oleh tim yang berpengalaman serta mengutamakan standar pekerjaan terbaik. kami siap menjadi mitra terpercaya untuk kebutuhan instalasi anda, mulai dari proses konsultasi hingga pemasangan yang rapi dan sesuai standar. de… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_962d91806f42d25d,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_11,post_8,comment,,,,Izin promosi,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:26Z,raw_data_run_20260918_104118_296cf9.csv,rec_962d91806f42d25d,False,Izin promosi,izin promosi,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1d81a9273a9c11dc,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_12,post_8,comment,,,,"PT Elektrikal Tenaga Adidaya telah dipercaya menangani lebih dari 3.000 titik pemasangan di berbagai wilayah. Pengalaman tersebut menjadi bukti komitmen kami dalam menghadirkan layanan instalasi yang profesional, aman, dan berkualitas, didukung oleh tim yang berpengalaman serta mengutamakan standar pekerjaan terbaik.",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:26Z,raw_data_run_20260918_104118_296cf9.csv,rec_1d81a9273a9c11dc,False,"PT Elektrikal Tenaga Adidaya telah dipercaya menangani lebih dari 3.000 titik pemasangan di berbagai wilayah. Pengalaman tersebut menjadi bukti komitmen kami dalam menghadirkan layanan instalasi yang profesional, aman, dan berkualitas, didukung oleh tim yang berpengalaman serta mengutamakan standar pekerjaan terbaik.","pt elektrikal tenaga adidaya telah dipercaya menangani lebih dari 3.000 titik pemasangan di berbagai wilayah. pengalaman tersebut menjadi bukti komitmen kami dalam menghadirkan layanan instalasi yang profesional, aman, dan berkualitas, didukung oleh tim yang berpengalaman serta mengutamakan standar pekerjaan terbaik.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_345165100a24b6b0,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_13,post_8,comment,,,,"Kami siap menjadi mitra terpercaya untuk kebutuhan instalasi Anda, mulai dari proses konsultasi hingga pemasangan yang rapi dan sesuai standar. De… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:26Z,raw_data_run_20260918_104118_296cf9.csv,rec_345165100a24b6b0,False,"Kami siap menjadi mitra terpercaya untuk kebutuhan instalasi Anda, mulai dari proses konsultasi hingga pemasangan yang rapi dan sesuai standar. De… Lihat selengkapnya","kami siap menjadi mitra terpercaya untuk kebutuhan instalasi anda, mulai dari proses konsultasi hingga pemasangan yang rapi dan sesuai standar. de… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5f2cdb9948845b59,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_14,post_8,comment,,,,"BYD Sealion 7 Performance 4.5s AWD 2025
• Price 700jt Cash
– Portable & Wall Charger Tersedia… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:28Z,raw_data_run_20260918_104118_296cf9.csv,rec_5f2cdb9948845b59,False,BYD Sealion 7 Performance 4.5s AWD 2025 • Price 700jt Cash – Portable & Wall Charger Tersedia… Lihat selengkapnya,byd sealion 7 performance 4.5s awd 2025 • price 700jt cash – portable & wall charger tersedia… lihat selengkapnya,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c0af2e995226055f,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_15,post_8,comment,,,,BYD Sealion 7 Performance 4.5s AWD 2025,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:28Z,raw_data_run_20260918_104118_296cf9.csv,rec_c0af2e995226055f,False,BYD Sealion 7 Performance 4.5s AWD 2025,byd sealion 7 performance 4.5s awd 2025,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f25d64dab881a6b5,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_16,post_8,comment,,,,• Price 700jt Cash,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:28Z,raw_data_run_20260918_104118_296cf9.csv,rec_f25d64dab881a6b5,False,• Price 700jt Cash,• price 700jt cash,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_93a5df0fe1bacefe,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_17,post_8,comment,,,,– Portable & Wall Charger Tersedia… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:28Z,raw_data_run_20260918_104118_296cf9.csv,rec_93a5df0fe1bacefe,False,– Portable & Wall Charger Tersedia… Lihat selengkapnya,– portable & wall charger tersedia… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_93b71814d8002bd2,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_18,post_8,comment,,,,"Ijin Posting admin 
 Shabru Ev Jasa Instalasi Wallcharger dan Portabel Survey dan pemasangan wa.me//6282232731261",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:30Z,raw_data_run_20260918_104118_296cf9.csv,rec_93b71814d8002bd2,False,Ijin Posting admin Shabru Ev Jasa Instalasi Wallcharger dan Portabel Survey dan pemasangan wa.me//6282232731261,ijin posting admin shabru ev jasa instalasi wallcharger dan portabel survey dan pemasangan wa.me//6282232731261,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f59a82cea1fe4b06,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_19,post_8,comment,,,,Ijin Posting admin,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:30Z,raw_data_run_20260918_104118_296cf9.csv,rec_f59a82cea1fe4b06,False,Ijin Posting admin,ijin posting admin,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_175f58111a7e32a2,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_20,post_8,comment,,,,Shabru Ev Jasa Instalasi Wallcharger dan Portabel Survey dan pemasangan wa.me//6282232731261,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:30Z,raw_data_run_20260918_104118_296cf9.csv,rec_175f58111a7e32a2,False,Shabru Ev Jasa Instalasi Wallcharger dan Portabel Survey dan pemasangan wa.me//6282232731261,shabru ev jasa instalasi wallcharger dan portabel survey dan pemasangan wa.me//6282232731261,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d98e62e1189361df,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_21,post_8,comment,,,,"Raceway karpet BYD Sealion 7
Ukuran presisi, anti slip & waterproof… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:33Z,raw_data_run_20260918_104118_296cf9.csv,rec_d98e62e1189361df,False,"Raceway karpet BYD Sealion 7 Ukuran presisi, anti slip & waterproof… Lihat selengkapnya","raceway karpet byd sealion 7 ukuran presisi, anti slip & waterproof… lihat selengkapnya",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_51dbbd2bc3f6942a,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_22,post_8,comment,,,,Raceway karpet BYD Sealion 7,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:33Z,raw_data_run_20260918_104118_296cf9.csv,rec_51dbbd2bc3f6942a,False,Raceway karpet BYD Sealion 7,raceway karpet byd sealion 7,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ed150f4fe7efaae5,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_23,post_8,comment,,,,"Ukuran presisi, anti slip & waterproof… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:34Z,raw_data_run_20260918_104118_296cf9.csv,rec_ed150f4fe7efaae5,False,"Ukuran presisi, anti slip & waterproof… Lihat selengkapnya","ukuran presisi, anti slip & waterproof… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f4a20b1cfee20785,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_24,post_8,comment,,,,"Selamat sore byd family
Yuk yang cari byd sealion 7 premium warna hitam sisa dikit tok
Yang minat 085960000436 satrio byd arista semarang
Terbaik dan terpercaya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:37Z,raw_data_run_20260918_104118_296cf9.csv,rec_f4a20b1cfee20785,False,Selamat sore byd family Yuk yang cari byd sealion 7 premium warna hitam sisa dikit tok Yang minat 085960000436 satrio byd arista semarang Terbaik dan terpercaya,selamat sore byd family yuk yang cari byd sealion 7 premium warna hitam sisa dikit tok yang minat 085960000436 satrio byd arista semarang terbaik dan terpercaya,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c620707cda2c472e,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_25,post_8,comment,,,,Harga ? Putih ada ?,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:37Z,raw_data_run_20260918_104118_296cf9.csv,rec_c620707cda2c472e,False,Harga ? Putih ada ?,harga ? putih ada ?,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_22755d7a301fbd27,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_8,post_8_comment_26,post_8,comment,,,,"𝘋𝘢𝘱𝘢𝘵𝘬𝘢𝘯 𝘱𝘦𝘯𝘢𝘸𝘢𝘳𝘢𝘯 𝘴𝘱𝘦𝘤𝘪𝘢𝘭 𝘋𝘢𝘳𝘪 𝘉𝘠𝘋 𝘈𝘳𝘪𝘴𝘵𝘢 𝘉𝘚𝘋
 𝘉𝘶𝘯𝘨𝘢 𝘒𝘳𝘦𝘥𝘪𝘵 𝘚𝘱𝘦𝘤𝘪𝘢𝘭 𝘔𝘶𝘭𝘢𝘪 𝘥𝘢𝘳𝘪 0%
𝘋𝘪𝘴𝘬𝘰𝘯 𝘴𝘶𝘱𝘦𝘳 𝘣𝘦𝘴𝘢𝘳 
𝘗𝘳𝘰𝘮𝘰 𝘊𝘢𝘴𝘩 𝘉𝘦𝘳𝘵𝘢𝘩𝘢𝘱
𝘊𝘳𝘦𝘥𝘪𝘵 𝘋𝘗 𝘙𝘦𝘯𝘥𝘢𝘩
𝘉𝘢𝘯𝘺𝘢… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:48:40Z,raw_data_run_20260918_104118_296cf9.csv,rec_22755d7a301fbd27,False,𝘋𝘢𝘱𝘢𝘵𝘬𝘢𝘯 𝘱𝘦𝘯𝘢𝘸𝘢𝘳𝘢𝘯 𝘴𝘱𝘦𝘤𝘪𝘢𝘭 𝘋𝘢𝘳𝘪 𝘉𝘠𝘋 𝘈𝘳𝘪𝘴𝘵𝘢 𝘉𝘚𝘋 𝘉𝘶𝘯𝘨𝘢 𝘒𝘳𝘦𝘥𝘪𝘵 𝘚𝘱𝘦𝘤𝘪𝘢𝘭 𝘔𝘶𝘭𝘢𝘪 𝘥𝘢𝘳𝘪 0% 𝘋𝘪𝘴𝘬𝘰𝘯 𝘴𝘶𝘱𝘦𝘳 𝘣𝘦𝘴𝘢𝘳 𝘗𝘳𝘰𝘮𝘰 𝘊𝘢𝘴𝘩 𝘉𝘦𝘳𝘵𝘢𝘩𝘢𝘱 𝘊𝘳𝘦𝘥𝘪𝘵 𝘋𝘗 𝘙𝘦𝘯𝘥𝘢𝘩 𝘉𝘢𝘯𝘺𝘢… Lihat selengkapnya,𝘋𝘢𝘱𝘢𝘵𝘬𝘢𝘯 𝘱𝘦𝘯𝘢𝘸𝘢𝘳𝘢𝘯 𝘴𝘱𝘦𝘤𝘪𝘢𝘭 𝘋𝘢𝘳𝘪 𝘉𝘠𝘋 𝘈𝘳𝘪𝘴𝘵𝘢 𝘉𝘚𝘋 𝘉𝘶𝘯𝘨𝘢 𝘒𝘳𝘦𝘥𝘪𝘵 𝘚𝘱𝘦𝘤𝘪𝘢𝘭 𝘔𝘶𝘭𝘢𝘪 𝘥𝘢𝘳𝘪 0% 𝘋𝘪𝘴𝘬𝘰𝘯 𝘴𝘶𝘱𝘦𝘳 𝘣𝘦𝘴𝘢𝘳 𝘗𝘳𝘰𝘮𝘰 𝘊𝘢𝘴𝘩 𝘉𝘦𝘳𝘵𝘢𝘩𝘢𝘱 𝘊𝘳𝘦𝘥𝘪𝘵 𝘋𝘗 𝘙𝘦𝘯𝘥𝘢𝘩 𝘉𝘢𝘯𝘺𝘢… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
