record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_390579bb4819a9a5,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_10,post_4,comment,,,,"Yaris Cross G 2024
Hitam
Surat² lengkap
Pajak on
Odo 27rban on-going… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:20Z,raw_data_run_20260917_223451_d693b9.csv,rec_390579bb4819a9a5,False,Yaris Cross G 2024 Hitam Surat² lengkap Pajak on Odo 27rban on-going… Lihat selengkapnya,yaris cross g 2024 hitam surat² lengkap pajak on odo 27rban on-going… lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_efce50610c431512,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_11,post_4,comment,,,,Yaris Cross G 2024,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:20Z,raw_data_run_20260917_223451_d693b9.csv,rec_efce50610c431512,False,Yaris Cross G 2024,yaris cross g 2024,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b8aba2a535ff4872,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_12,post_4,comment,,,,Hitam,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:20Z,raw_data_run_20260917_223451_d693b9.csv,rec_b8aba2a535ff4872,False,Hitam,hitam,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4213fa87b42ba3fe,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_13,post_4,comment,,,,Surat² lengkap,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:20Z,raw_data_run_20260917_223451_d693b9.csv,rec_4213fa87b42ba3fe,False,Surat² lengkap,surat² lengkap,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b32b3c0bcff3635f,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_14,post_4,comment,,,,Pajak on,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:20Z,raw_data_run_20260917_223451_d693b9.csv,rec_b32b3c0bcff3635f,False,Pajak on,pajak on,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_02c2604d0fc9ee65,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_15,post_4,comment,,,,Odo 27rban on-going… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:20Z,raw_data_run_20260917_223451_d693b9.csv,rec_02c2604d0fc9ee65,False,Odo 27rban on-going… Lihat selengkapnya,odo 27rban on-going… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_874ac8e37f4a88b5,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_16,post_4,comment,,,,"STNK ONLY DAN APLIKASI SAJA RIWAYAT LEASING JELAS BUKAN UNIT RENTAL DAN CURIAN
YANG PAHAM DAN BERPENGALAMAN … Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:21Z,raw_data_run_20260917_223451_d693b9.csv,rec_874ac8e37f4a88b5,False,STNK ONLY DAN APLIKASI SAJA RIWAYAT LEASING JELAS BUKAN UNIT RENTAL DAN CURIAN YANG PAHAM DAN BERPENGALAMAN … Lihat selengkapnya,stnk only dan aplikasi saja riwayat leasing jelas bukan unit rental dan curian yang paham dan berpengalaman … lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_73c4ca9fa91ddba8,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_17,post_4,comment,,,,STNK ONLY DAN APLIKASI SAJA RIWAYAT LEASING JELAS BUKAN UNIT RENTAL DAN CURIAN,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:21Z,raw_data_run_20260917_223451_d693b9.csv,rec_73c4ca9fa91ddba8,False,STNK ONLY DAN APLIKASI SAJA RIWAYAT LEASING JELAS BUKAN UNIT RENTAL DAN CURIAN,stnk only dan aplikasi saja riwayat leasing jelas bukan unit rental dan curian,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_55169dc00e04b415,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_18,post_4,comment,,,,YANG PAHAM DAN BERPENGALAMAN … Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:21Z,raw_data_run_20260917_223451_d693b9.csv,rec_55169dc00e04b415,False,YANG PAHAM DAN BERPENGALAMAN … Lihat selengkapnya,yang paham dan berpengalaman … lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_dad8a197e1c06122,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_19,post_4,comment,,,,"Jual sparepart berkualitas 
Whatsapp 
 085934378954… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:23Z,raw_data_run_20260917_223451_d693b9.csv,rec_dad8a197e1c06122,False,Jual sparepart berkualitas Whatsapp 085934378954… Lihat selengkapnya,jual sparepart berkualitas whatsapp 085934378954… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b0e4af2b8a72e7a7,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_20,post_4,comment,,,,Jual sparepart berkualitas,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:23Z,raw_data_run_20260917_223451_d693b9.csv,rec_b0e4af2b8a72e7a7,False,Jual sparepart berkualitas,jual sparepart berkualitas,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6822872666c27241,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_21,post_4,comment,,,,"Whatsapp 
 085934378954… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:23Z,raw_data_run_20260917_223451_d693b9.csv,rec_6822872666c27241,False,Whatsapp 085934378954… Lihat selengkapnya,whatsapp 085934378954… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4448d514ef85d120,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_22,post_4,comment,,,,"Kamera parkir TOYOTA 
 inova reborn… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:25Z,raw_data_run_20260917_223451_d693b9.csv,rec_4448d514ef85d120,False,Kamera parkir TOYOTA inova reborn… Lihat selengkapnya,kamera parkir toyota inova reborn… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_594aebbce402ad40,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_23,post_4,comment,,,,Kamera parkir TOYOTA,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:25Z,raw_data_run_20260917_223451_d693b9.csv,rec_594aebbce402ad40,False,Kamera parkir TOYOTA,kamera parkir toyota,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c3a1737503561ba1,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_24,post_4,comment,,,,inova reborn… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:25Z,raw_data_run_20260917_223451_d693b9.csv,rec_c3a1737503561ba1,False,inova reborn… Lihat selengkapnya,inova reborn… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e895d3bd1f416469,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_25,post_4,comment,,,,"Dijual Murah Paket Velg+ Ban RPF R16 Yaris Second Mulus, Jauh Bisa Kirim Lewat Shopee https://s.shopee.co.id/80CTfROAaO",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:27Z,raw_data_run_20260917_223451_d693b9.csv,rec_e895d3bd1f416469,False,"Dijual Murah Paket Velg+ Ban RPF R16 Yaris Second Mulus, Jauh Bisa Kirim Lewat Shopee [url]","dijual murah paket velg+ ban rpf r16 yaris second mulus, jauh bisa kirim lewat shopee [url]",Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_bad281cc02a97741,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_26,post_4,comment,,,,"dijual
Yaris TRDSportivo 2019 Matic … Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:28Z,raw_data_run_20260917_223451_d693b9.csv,rec_bad281cc02a97741,False,dijual Yaris TRDSportivo 2019 Matic … Lihat selengkapnya,dijual yaris trdsportivo 2019 matic … lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5ac802e529dfd61b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_27,post_4,comment,,,,Yaris TRDSportivo 2019 Matic … Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:28Z,raw_data_run_20260917_223451_d693b9.csv,rec_5ac802e529dfd61b,False,Yaris TRDSportivo 2019 Matic … Lihat selengkapnya,yaris trdsportivo 2019 matic … lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f7345156da52c3a1,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_28,post_4,comment,,,,"Edisi Bantu Jual Punya Teman
For Sale Toyota Yaris Cross S Hybrid GR TSS 2024 
Tipe Tertinggi 
Warna Two tone Putih - Hitam… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:31Z,raw_data_run_20260917_223451_d693b9.csv,rec_f7345156da52c3a1,False,Edisi Bantu Jual Punya Teman For Sale Toyota Yaris Cross S Hybrid GR TSS 2024 Tipe Tertinggi Warna Two tone Putih - Hitam… Lihat selengkapnya,edisi bantu jual punya teman for sale toyota yaris cross s hybrid gr tss 2024 tipe tertinggi warna two tone putih - hitam… lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,True,TSS,combined_adas,,True,uncertain,generic_adas_terms_only,low,UNKNOWN,not_stated,not_stated,uncertain,positive,not_stated,unclear,low
rec_a58a7d85b992d7ce,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_29,post_4,comment,,,,Edisi Bantu Jual Punya Teman,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:31Z,raw_data_run_20260917_223451_d693b9.csv,rec_a58a7d85b992d7ce,False,Edisi Bantu Jual Punya Teman,edisi bantu jual punya teman,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_37911e40a73f2d62,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_30,post_4,comment,,,,For Sale Toyota Yaris Cross S Hybrid GR TSS 2024,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:32Z,raw_data_run_20260917_223451_d693b9.csv,rec_37911e40a73f2d62,False,For Sale Toyota Yaris Cross S Hybrid GR TSS 2024,for sale toyota yaris cross s hybrid gr tss 2024,Toyota Yaris,high,explicit_text_alias_strong,True,TSS,combined_adas,,True,uncertain,generic_adas_terms_only,low,UNKNOWN,not_stated,not_stated,uncertain,neutral,not_stated,unclear,low
rec_f428e00a60146be4,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_31,post_4,comment,,,,Tipe Tertinggi,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:32Z,raw_data_run_20260917_223451_d693b9.csv,rec_f428e00a60146be4,False,Tipe Tertinggi,tipe tertinggi,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_50f4bd686343b554,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_32,post_4,comment,,,,Warna Two tone Putih - Hitam… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:32Z,raw_data_run_20260917_223451_d693b9.csv,rec_50f4bd686343b554,False,Warna Two tone Putih - Hitam… Lihat selengkapnya,warna two tone putih - hitam… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ab9fb63eb830d451,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_33,post_4,comment,,,,"@YARIS+TRD+SPORTIVO+2017+MANUAL+MT+
@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:33Z,raw_data_run_20260917_223451_d693b9.csv,rec_ab9fb63eb830d451,False,[mention] +TRD+SPORTIVO+2017+MANUAL+MT+ [mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676,[mention] +trd+sportivo+2017+manual+mt+ [mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+wa.+083876865676,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_89d93a45dd75d669,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_34,post_4,comment,,,,@YARIS+TRD+SPORTIVO+2017+MANUAL+MT+,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:33Z,raw_data_run_20260917_223451_d693b9.csv,rec_89d93a45dd75d669,False,[mention] +TRD+SPORTIVO+2017+MANUAL+MT+,[mention] +trd+sportivo+2017+manual+mt+,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_84e3a9875c589de3,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_35,post_4,comment,,,,@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:33Z,raw_data_run_20260917_223451_d693b9.csv,rec_84e3a9875c589de3,False,[mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676,[mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+wa.+083876865676,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_201dfe37f48974cc,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_36,post_4,comment,,,,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹
Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu
https://s.shopee.co.id/7psvwcMrVq
https://s.shopee.co.id/7psvwcMrVq
Segelundung murah mawon monggo dg SS lengkap
Bisa jg… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:35Z,raw_data_run_20260917_223451_d693b9.csv,rec_201dfe37f48974cc,False,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹 Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu [url] [url] Segelundung murah mawon monggo dg SS lengkap Bisa jg… Lihat selengkapnya","𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹 siap cod di lokasi, bisa cek dulu kondisi fisiknya dulu [url] [url] segelundung murah mawon monggo dg ss lengkap bisa jg… lihat selengkapnya",Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9e49906fadacf8e1,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_37,post_4,comment,,,,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:35Z,raw_data_run_20260917_223451_d693b9.csv,rec_9e49906fadacf8e1,False,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹","𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹",Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b37d5b1d638e9c3f,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_38,post_4,comment,,,,"Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:35Z,raw_data_run_20260917_223451_d693b9.csv,rec_b37d5b1d638e9c3f,False,"Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu","siap cod di lokasi, bisa cek dulu kondisi fisiknya dulu",Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e72b3471a2e9a54c,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_39,post_4,comment,,,,https://s.shopee.co.id/7psvwcMrVq,https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:35Z,raw_data_run_20260917_223451_d693b9.csv,rec_e72b3471a2e9a54c,False,[url],[url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_10c73cef4473a29e,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_40,post_4,comment,,,,"Segelundung murah mawon monggo dg SS lengkap
Bisa jg… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:35Z,raw_data_run_20260917_223451_d693b9.csv,rec_10c73cef4473a29e,False,Segelundung murah mawon monggo dg SS lengkap Bisa jg… Lihat selengkapnya,segelundung murah mawon monggo dg ss lengkap bisa jg… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1516c93310ee5462,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_4,post_4_comment_41,post_4,comment,,,,"Yaris Cross 1.5 G Cvt 2026
Km 50 Perak
Mobil bekas rasa baru
Cash/kredit
Harga 325 juta(Boleh Nego sampai deal)
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:37:36Z,raw_data_run_20260917_223451_d693b9.csv,rec_1516c93310ee5462,False,Yaris Cross 1.5 G Cvt 2026 Km 50 Perak Mobil bekas rasa baru Cash/kredit Harga 325 juta(Boleh Nego sampai deal) Lihat selengkapnya,yaris cross 1.5 g cvt 2026 km 50 perak mobil bekas rasa baru cash/kredit harga 325 juta(boleh nego sampai deal) lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
